td0,td1,td2,td3,td4,td5,theta,phi
-0.0022272727272727275,-0.0012272727272727272,-0.0036363636363636364,0.001,-0.001409090909090909,-0.002409090909090909,1.9908823472157713,1.0560580786905436
0.002568181818181818,0.0014545454545454545,0.003977272727272727,-0.0011136363636363637,0.001409090909090909,0.002522727272727273,1.648411287785023,4.2008729236318345
-0.001681818181818182,-0.0015227272727272728,-0.003318181818181818,0.0001590909090909091,-0.0016363636363636363,-0.0017954545454545454,0.9384248537873755,0.832369639723413
-0.0001818181818181818,-0.002409090909090909,-0.0025909090909090908,-0.0022272727272727275,-0.002409090909090909,-0.0001818181818181818,0.9716428989957969,0.07340797498158118
0.0016136363636363635,0.0008636363636363636,0.0024772727272727273,-0.00075,0.0008636363636363636,0.0016136363636363635,0.6785638771607848,4.217361061841884
0.00011363636363636364,-0.0010227272727272728,-0.0009090909090909091,-0.0011363636363636363,-0.0010227272727272728,0.00011363636363636364,0.3588085778811477,6.170545554786353
-0.0028863636363636366,-0.0001590909090909091,-0.0030454545454545456,0.0027272727272727275,-0.0001590909090909091,-0.0028863636363636366,1.690019193923245,1.5162261643033514
0.0012045454545454545,-0.00025,0.0009545454545454546,-0.0014545454545454545,-0.00025,0.0012045454545454545,0.44023365542794946,4.924029797781449
-0.0024318181818181817,0.0007954545454545455,-0.0016363636363636363,0.003227272727272727,0.0007954545454545455,-0.0024318181818181817,1.0778832515475842,1.8856460635596093
2.2727272727272726e-05,0.0001590909090909091,0.0001590909090909091,0.00013636363636363637,0.00013636363636363637,0.0,0.052835279401804366,3.2301031567448844
0.002340909090909091,-0.0007727272727272727,0.0016363636363636363,-0.0031136363636363636,-0.0007045454545454546,0.002409090909090909,1.026892961874191,5.012512227140391
-0.002068181818181818,0.0005909090909090909,-0.0014772727272727272,0.002659090909090909,0.0005909090909090909,-0.002068181818181818,2.3061664143659266,1.8441757699358874
0.0001590909090909091,0.0006136363636363636,0.0007727272727272727,0.00045454545454545455,0.0006136363636363636,0.0001590909090909091,2.926030297253014,3.381587076300922
-0.001,-0.0011136363636363637,-0.0021363636363636363,-0.00011363636363636364,-0.0011363636363636363,-0.0010227272727272728,2.59537498703709,0.7346373757444291
-0.0014318181818181819,-0.0022727272727272726,-0.003727272727272727,-0.000840909090909091,-0.0022954545454545454,-0.0014545454545454545,1.956732162179484,0.5613421230593632
-0.0007954545454545455,0.0023863636363636366,0.001590909090909091,0.003181818181818182,0.0023863636363636366,-0.0007954545454545455,2.099019971544314,2.823132927627167
-0.00075,0.00045454545454545455,-0.00029545454545454547,0.0012045454545454545,0.00045454545454545455,-0.00075,2.8373973783345985,2.114612096827675
-0.0023636363636363638,-0.0007727272727272727,-0.003159090909090909,0.001590909090909091,-0.0007954545454545455,-0.0023863636363636366,1.0326973514248676,1.2520079259828922
0.002318181818181818,0.0004772727272727273,0.0027272727272727275,-0.001840909090909091,0.0004090909090909091,0.00225,2.2175999392386987,4.520870706478974
0.0004772727272727273,-0.0005454545454545455,-4.545454545454545e-05,-0.0010227272727272728,-0.0005227272727272727,0.0005,2.891726347280325,5.538524723557937
-0.0015227272727272728,0.0024772727272727273,0.0010454545454545454,0.004,0.002568181818181818,-0.0014318181818181819,1.539600620183362,2.615630484652431
-0.0006818181818181819,-0.0006818181818181819,-0.0013863636363636363,0.0,-0.0007045454545454546,-0.0007045454545454546,2.7981486775236357,0.7861748175023435
-0.0019545454545454545,0.0013636363636363637,-0.0005227272727272727,0.003318181818181818,0.0014318181818181819,-0.0018863636363636363,2.1871339004882477,2.2024175865584668
-0.0017272727272727272,-0.0022727272727272726,-0.004045454545454546,-0.0005454545454545455,-0.002318181818181818,-0.0017727272727272728,1.4310045526259316,0.6542211915596988
-0.0006818181818181819,0.002068181818181818,0.001409090909090909,0.00275,0.0020909090909090908,-0.0006590909090909091,2.2927091459002598,2.8289502839585583
4.545454545454545e-05,-0.00011363636363636364,-6.818181818181818e-05,-0.0001590909090909091,-0.00011363636363636364,4.545454545454545e-05,0.03846896772514619,5.853478208307796
0.00038636363636363635,-0.0013636363636363637,-0.0009772727272727272,-0.00175,-0.0013636363636363637,0.00038636363636363635,2.634775350269557,6.003187881896083
-0.0017272727272727272,0.0020909090909090908,0.00038636363636363635,0.0038181818181818182,0.0021136363636363635,-0.0017045454545454545,1.1925816075032407,2.460725879079864
0.0001818181818181818,-0.0019090909090909091,-0.0017045454545454545,-0.0020909090909090908,-0.0018863636363636363,0.00020454545454545454,2.426996725534778,6.1805712447149315
-0.001590909090909091,0.0005227272727272727,-0.0010454545454545454,0.0021136363636363635,0.0005454545454545455,-0.0015681818181818182,0.6122392196293666,1.9007311029384926
0.001840909090909091,0.0003636363636363636,0.002181818181818182,-0.0014772727272727272,0.00034090909090909094,0.0018181818181818182,0.6923386340042382,4.523618131342343
0.0003636363636363636,0.002068181818181818,0.002409090909090909,0.0017045454545454545,0.0020454545454545456,0.00034090909090909094,2.3421990923848286,3.306785366702043
0.0024545454545454545,-0.0013863636363636363,0.001090909090909091,-0.003840909090909091,-0.0013636363636363637,0.0024772727272727273,1.8134405512121383,5.2193944218398185
0.0008181818181818182,-0.0019090909090909091,-0.001,-0.0027272727272727275,-0.0018181818181818182,0.0009090909090909091,0.7860261362811971,5.857691337660444
-0.00025,-0.00034090909090909094,-0.0005909090909090909,-9.09090909090909e-05,-0.00034090909090909094,-0.00025,0.14443438133960965,0.6417551279189176
0.00011363636363636364,0.0012272727272727272,0.001340909090909091,0.0011136363636363637,0.0012272727272727272,0.00011363636363636364,0.4391811343397785,3.237009030978498
0.0027045454545454547,0.0010681818181818182,0.00375,-0.0016363636363636363,0.0010454545454545454,0.002681818181818182,1.7057931568626024,4.339393316074044
0.0001818181818181818,0.00045454545454545455,0.0006363636363636364,0.00027272727272727274,0.00045454545454545455,0.0001818181818181818,2.9725264482172564,3.5104150566147108
-0.0010227272727272728,-0.00175,-0.0027954545454545454,-0.0007272727272727272,-0.0017727272727272728,-0.0010454545454545454,2.368174952010213,0.530328045740341
0.0024772727272727273,0.0012727272727272728,0.0037045454545454547,-0.0012045454545454545,0.0012272727272727272,0.0024318181818181817,1.2402269509535715,4.238789168137942
0.0026363636363636363,-0.0001590909090909091,0.0024772727272727273,-0.0027954545454545454,-0.0001590909090909091,0.0026363636363636363,2.0030683783854863,4.77280813068071
-0.002818181818181818,0.0006590909090909091,-0.002159090909090909,0.0034772727272727273,0.0006590909090909091,-0.002818181818181818,1.4945793466051152,1.7970616591761448
-0.0007272727272727272,6.818181818181818e-05,-0.0006590909090909091,0.0007954545454545455,6.818181818181818e-05,-0.0007272727272727272,2.89222198309417,1.6561980144846942
-0.00029545454545454547,0.0005681818181818182,0.00027272727272727274,0.0008636363636363636,0.0005681818181818182,-0.00029545454545454547,0.22519055775374494,2.660897118882494
0.00225,-0.0014318181818181819,0.0008863636363636364,-0.003681818181818182,-0.0013636363636363637,0.002318181818181818,1.9701700982881203,5.2609846939787195
-0.0012272727272727272,-0.00013636363636363637,-0.0013636363636363637,0.001090909090909091,-0.00013636363636363637,-0.0012272727272727272,2.7024100013252994,1.4604442605308527
-0.0006136363636363636,0.0001818181818181818,-0.0004318181818181818,0.0007954545454545455,0.0001818181818181818,-0.0006136363636363636,0.22016768127448183,1.841277707785802
-0.0012727272727272728,-0.0005909090909090909,-0.0018863636363636363,0.0006818181818181819,-0.0006136363636363636,-0.0012954545454545454,0.5125567734820169,1.1346456118210007
-0.0011136363636363637,-0.0011136363636363637,-0.00225,0.0,-0.0011363636363636363,-0.0011363636363636363,0.573671431588873,0.7948392672902759
-0.0024772727272727273,-0.00027272727272727274,-0.00275,0.0022045454545454547,-0.00027272727272727274,-0.0024772727272727273,1.0215496478137018,1.4641668170503435
0.0008863636363636364,-0.0013181818181818182,-0.00038636363636363635,-0.0022045454545454547,-0.0012727272727272728,0.0009318181818181818,2.5608961199444553,5.671209838147315
-0.0009318181818181818,-0.0027272727272727275,-0.003681818181818182,-0.0017954545454545454,-0.00275,-0.0009545454545454546,1.5170122103233517,0.32960246839981716
0.0012954545454545454,-0.0004318181818181818,0.0008636363636363636,-0.0017272727272727272,-0.0004318181818181818,0.0012954545454545454,2.64958677071021,5.038453283667405
-0.0009318181818181818,-0.0005681818181818182,-0.0015,0.0003636363636363636,-0.0005681818181818182,-0.0009318181818181818,2.759695768429007,1.0316111597708442
0.0005454545454545455,0.0018863636363636363,0.0024318181818181817,0.001340909090909091,0.0018863636363636363,0.0005454545454545455,0.7419356852873756,3.4212218982951135
-0.0007045454545454546,-0.00075,-0.0014545454545454545,-4.545454545454545e-05,-0.00075,-0.0007045454545454546,0.3579429218144378,0.7645601770943597
-0.0017272727272727272,0.00125,-0.00045454545454545455,0.0029772727272727273,0.0012727272727272728,-0.0017045454545454545,2.318962106751195,2.203198843717023
-0.0013181818181818182,-0.0020454545454545456,-0.003409090909090909,-0.0007272727272727272,-0.0020909090909090908,-0.0013636363636363637,1.0133565544051968,0.5744497112526592
-0.0012045454545454545,0.0012045454545454545,4.545454545454545e-05,0.002409090909090909,0.00125,-0.001159090909090909,0.6235759369142345,2.375617693048675
-0.001659090909090909,-0.001,-0.002681818181818182,0.0006590909090909091,-0.0010227272727272728,-0.001681818181818182,0.7375995400520311,1.0264939463242617
-0.0018181818181818182,0.0022272727272727275,0.0004772727272727273,0.004045454545454546,0.0022954545454545454,-0.00175,1.40943701553314,2.4716867096175195
0.002659090909090909,-0.0011818181818181819,0.0015227272727272728,-0.003840909090909091,-0.0011363636363636363,0.0027045454545454547,1.519967852873901,5.123787511482309
0.0008863636363636364,-0.0022045454545454547,-0.0012954545454545454,-0.0030909090909090908,-0.002181818181818182,0.0009090909090909091,0.9482083351633085,5.894983393796837
0.0009545454545454546,0.0021136363636363635,0.003022727272727273,0.001159090909090909,0.002068181818181818,0.0009090909090909091,0.901765976678571,3.557826583136229
0.0,-0.001340909090909091,-0.001340909090909091,-0.001340909090909091,-0.001340909090909091,0.0,0.4743903473841768,0.0027363673416556777
-0.0013863636363636363,-0.0013636363636363637,-0.0027727272727272726,2.2727272727272726e-05,-0.0013863636363636363,-0.001409090909090909,0.7381660703055961,0.7958853723634698
-0.00027272727272727274,-0.0010227272727272728,-0.0012954545454545454,-0.00075,-0.0010227272727272728,-0.00027272727272727274,2.766060045475043,0.25138370466578186
-0.0005909090909090909,0.0009090909090909091,0.00034090909090909094,0.0015,0.0009318181818181818,-0.0005681818181818182,0.38183440647664524,2.59209085649669
-0.0005,-0.002840909090909091,-0.003363636363636364,-0.002340909090909091,-0.0028636363636363638,-0.0005227272727272727,1.5017319780367582,0.17773667559928147
0.00013636363636363637,6.818181818181818e-05,0.0001818181818181818,-6.818181818181818e-05,4.545454545454545e-05,0.00011363636363636364,3.0937935047051206,4.319375504434081
0.00125,-0.0017954545454545454,-0.0005227272727272727,-0.0030454545454545456,-0.0017727272727272728,0.0012727272727272728,0.8470348986794297,5.670195785916414
-0.0027272727272727275,0.00022727272727272727,-0.0025,0.0029545454545454545,0.00022727272727272727,-0.0027272727272727275,1.2287606884810673,1.6550937336462896
-0.0007272727272727272,0.0005227272727272727,-0.0001818181818181818,0.00125,0.0005454545454545455,-0.0007045454545454546,2.830672588285152,2.2220396063376446
0.002409090909090909,0.0008636363636363636,0.00325,-0.0015454545454545454,0.000840909090909091,0.0023863636363636366,1.0654294619959153,4.373296566027452
0.00011363636363636364,-0.002568181818181818,-0.0024545454545454545,-0.002681818181818182,-0.002568181818181818,0.00011363636363636364,1.0744285583397573,6.237687932359718
0.0005454545454545455,0.0018636363636363635,0.0023636363636363638,0.0013181818181818182,0.0018181818181818182,0.0005,2.4228331994852175,3.4155767415021776
0.002409090909090909,-0.0011363636363636363,0.0012954545454545454,-0.0035454545454545456,-0.0011136363636363637,0.0024318181818181817,1.98425491640156,5.1500100036081395
-0.002568181818181818,0.0013181818181818182,-0.0012272727272727272,0.003886363636363636,0.001340909090909091,-0.0025454545454545456,1.3997425696285841,2.0483435130378944
-0.0018863636363636363,-0.0003181818181818182,-0.0022045454545454547,0.0015681818181818182,-0.0003181818181818182,-0.0018863636363636363,0.7221960185111064,1.403488657504728
0.0005681818181818182,-0.00011363636363636364,0.0004772727272727273,-0.0006818181818181819,-9.09090909090909e-05,0.0005909090909090909,0.20034594547230097,4.891321809637157
4.545454545454545e-05,0.0005909090909090909,0.0006363636363636364,0.0005454545454545455,0.0005909090909090909,4.545454545454545e-05,2.939308370348434,3.2327654946445215
-0.001090909090909091,0.0025909090909090908,0.0015,0.003681818181818182,0.0025909090909090908,-0.001090909090909091,1.8401963613848327,2.7428053454062633
-0.001,0.0019545454545454545,0.0009772727272727272,0.0029545454545454545,0.0019772727272727273,-0.0009772727272727272,0.8614430966118143,2.679438811149904
0.00075,-0.0017727272727272728,-0.0010227272727272728,-0.002522727272727273,-0.0017727272727272728,0.00075,0.7232892288553957,5.887884455523858
0.0004318181818181818,0.0018181818181818182,0.0022045454545454547,0.0013863636363636363,0.0017727272727272728,0.00038636363636363635,0.6847617814975852,3.3636933240732962
0.0001818181818181818,0.0004772727272727273,0.0006590909090909091,0.00029545454545454547,0.0004772727272727273,0.0001818181818181818,0.1752517378465835,3.5300881432528244
-0.0012045454545454545,0.0022045454545454547,0.0011363636363636363,0.003409090909090909,0.002340909090909091,-0.0010681818181818182,1.0683740362055492,2.6778044693759715
0.002159090909090909,-0.0004318181818181818,0.0017272727272727272,-0.0025909090909090908,-0.0004318181818181818,0.002159090909090909,2.2837076589260215,4.908985224598642
-0.0007045454545454546,-0.0015681818181818182,-0.0022954545454545454,-0.0008636363636363636,-0.001590909090909091,-0.0007272727272727272,2.5030271090615073,0.4198714934293059
0.00075,-0.00125,-0.0004772727272727273,-0.002,-0.0012272727272727272,0.0007727272727272727,2.6182205805239085,5.732587290885145
0.0015,-0.00029545454545454547,0.0012272727272727272,-0.0017954545454545454,-0.00027272727272727274,0.0015227272727272728,2.5855263550298355,4.898081242682777
-9.09090909090909e-05,-0.0003636363636363636,-0.0004318181818181818,-0.00027272727272727274,-0.00034090909090909094,-6.818181818181818e-05,0.12553054253875504,0.205342621614954
-0.0025454545454545456,-0.0004318181818181818,-0.0029772727272727273,0.0021136363636363635,-0.0004318181818181818,-0.0025454545454545456,2.057844018944472,1.4046871381884376
